"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_3F_Dendro24hrMinMaxHMP45.cr1","11683","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"TS","RN","Deg C","%","kPa","kPa"
"","","Smp","Smp","Smp","Smp"
"2012-10-02 16:40:00",17831,14.00713,69.93362,1.598224,1.117696
"2012-10-02 16:50:00",17832,13.71786,71.49904,1.568462,1.121435
"2012-10-02 17:00:00",17833,13.66682,71.66919,1.56326,1.120376
"2012-10-02 17:10:00",17834,13.34352,73.33671,1.53067,1.122543
"2012-10-02 17:20:00",17835,13.07127,74.66392,1.50369,1.122714
"2012-10-02 17:30:00",17836,12.62887,76.87593,1.460739,1.122957
"2012-10-02 17:40:00",17837,12.08438,79.08794,1.409361,1.114635
"2012-10-02 17:50:00",17838,11.71004,80.68739,1.374968,1.109426
"2012-10-02 18:00:00",17839,11.16687,79.7366,1.326377,1.057608
"2012-10-02 18:10:00",17840,10.71703,80.53455,1.287286,1.03671
"2012-10-02 18:20:00",17841,10.22772,83.36678,1.245922,1.038685
"2012-10-02 18:30:00",17842,9.650528,85.88844,1.198637,1.029491
"2012-10-02 18:40:00",17843,9.310471,88.54438,1.171526,1.03732
"2012-10-02 18:50:00",17844,8.888443,88.82308,1.138632,1.011368
"2012-10-02 19:00:00",17845,8.620575,88.42271,1.118179,0.988724
"2012-10-02 19:10:00",17846,8.336258,89.14711,1.096825,0.9777878
"2012-10-02 19:20:00",17847,7.930038,89.21968,1.06694,0.9519205
"2012-10-02 19:30:00",17848,7.675507,90.0386,1.048583,0.9441293
"2012-10-02 19:40:00",17849,7.437981,88.50776,1.031704,0.9131383
"2012-10-02 19:50:00",17850,7.131531,89.32515,1.010282,0.9024363
"2012-10-02 20:00:00",17851,6.948883,89.53835,0.9977024,0.8933262
"2012-10-02 20:10:00",17852,6.802494,90.70964,0.9877198,0.8959571
"2012-10-02 20:20:00",17853,6.583908,90.98766,0.9729782,0.88529
"2012-10-02 20:30:00",17854,6.431293,90.92085,0.9628013,0.8753871
"2012-10-02 20:40:00",17855,6.346336,91.6707,0.9571768,0.8774506
"2012-10-02 20:50:00",17856,6.264286,91.71095,0.9517724,0.8728794
"2012-10-02 21:00:00",17857,6.182396,92.43293,0.9464055,0.8747904
"2012-10-02 21:10:00",17858,5.979038,91.75365,0.9331932,0.8562388
"2012-10-02 21:20:00",17859,5.826103,91.72035,0.9233646,0.8469132
"2012-10-02 21:30:00",17860,5.775085,92.74268,0.9201062,0.8533311
"2012-10-02 21:40:00",17861,5.607128,92.78163,0.909451,0.8438035
"2012-10-02 21:50:00",17862,5.524929,92.68549,0.9042762,0.8381328
"2012-10-02 22:00:00",17863,5.526562,93.4385,0.9043787,0.8450379
"2012-10-02 22:10:00",17864,5.322632,93.54182,0.8916513,0.8340669
"2012-10-02 22:20:00",17865,5.203545,93.16735,0.8842924,0.8238718
"2012-10-02 22:30:00",17866,5.067287,93.37192,0.8759384,0.8178805
"2012-10-02 22:40:00",17867,5.237679,94.7691,0.8863961,0.8400296
"2012-10-02 22:50:00",17868,5.118408,94.25794,0.8790644,0.8285879
"2012-10-02 23:00:00",17869,5.016174,94.3261,0.8728227,0.8232995
"2012-10-02 23:10:00",17870,4.879864,94.97356,0.8645615,0.8211049
"2012-10-02 23:20:00",17871,4.760593,94.29202,0.8573896,0.80845
"2012-10-02 23:30:00",17872,4.743557,94.73502,0.8563696,0.8112819
"2012-10-02 23:40:00",17873,4.760593,95.34841,0.8573896,0.8175074
"2012-10-02 23:50:00",17874,4.470936,95.0758,0.8401912,0.7988185
"2012-10-03 00:00:00",17875,4.368706,95.28026,0.8341946,0.7948228
"2012-10-03 00:10:00",17876,4.368706,95.24619,0.8341946,0.7945385
"2012-10-03 00:20:00",17877,4.300549,95.48473,0.8302175,0.7927309
"2012-10-03 00:30:00",17878,4.147526,95.28096,0.8213497,0.7825899
"2012-10-03 00:40:00",17879,4.079624,95.62229,0.8174418,0.7816565
"2012-10-03 00:50:00",17880,3.926502,95.48647,0.8086892,0.7721887
"2012-10-03 01:00:00",17881,3.891846,95.79192,0.8067198,0.7727723
"2012-10-03 01:10:00",17882,3.806896,95.58798,0.8019103,0.7665299
"2012-10-03 01:20:00",17883,3.909206,96.40601,0.8077059,0.778677
"2012-10-03 01:30:00",17884,3.875824,96.27123,0.8058107,0.7757639
"2012-10-03 01:40:00",17885,3.811234,96.24498,0.8021553,0.7720342
"2012-10-03 01:50:00",17886,3.763935,96.21931,0.7994877,0.7692615
"2012-10-03 02:00:00",17887,3.802296,96.43323,0.8016505,0.7730575
"2012-10-03 02:10:00",17888,3.735489,96.2658,0.7978871,0.7680925
"2012-10-03 02:20:00",17889,3.821156,96.74402,0.8027159,0.7765796
"2012-10-03 02:30:00",17890,4.042587,97.22094,0.8153171,0.7926589
"2012-10-03 02:40:00",17891,4.076439,97.08407,0.8172588,0.7934281
"2012-10-03 02:50:00",17892,4.110935,97.01678,0.8192418,0.7948021
"2012-10-03 03:00:00",17893,4.196301,96.98301,0.8241672,0.7993022
"2012-10-03 03:10:00",17894,4.298599,96.88082,0.8301041,0.8042116
"2012-10-03 03:20:00",17895,4.452011,97.15355,0.8390782,0.8151942
"2012-10-03 03:30:00",17896,4.537235,96.91493,0.8441006,0.8180595
"2012-10-03 03:40:00",17897,4.588367,96.67631,0.8471266,0.8189707
"2012-10-03 03:50:00",17898,4.57011,96.33279,0.846045,0.8150188
"2012-10-03 04:00:00",17899,4.586594,96.39976,0.8470215,0.8165267
"2012-10-03 04:10:00",17900,4.585663,95.85236,0.8469663,0.8118371
"2012-10-03 04:20:00",17901,4.598991,95.5717,0.8477566,0.8102154
"2012-10-03 04:30:00",17902,4.512474,95.50072,0.8426386,0.804726
"2012-10-03 04:40:00",17903,4.683216,95.53551,0.8527652,0.8146936
"2012-10-03 04:50:00",17904,4.664268,95.02021,0.8516361,0.8092265
"2012-10-03 05:00:00",17905,4.678131,94.53634,0.852462,0.8058863
"2012-10-03 05:10:00",17906,4.558819,94.74074,0.8453768,0.8009162
"2012-10-03 05:20:00",17907,4.642742,94.84027,0.8503551,0.806479
"2012-10-03 05:30:00",17908,4.744518,94.60075,0.8564272,0.8101866
"2012-10-03 05:40:00",17909,5.050522,95.00821,0.8749153,0.8312413
"2012-10-03 05:50:00",17910,5.527439,94.19,0.9044338,0.8518863
"2012-10-03 06:00:00",17911,6.089661,92.34971,0.9403601,0.8684198
"2012-10-03 06:10:00",17912,6.788231,89.79388,0.986752,0.8860428
"2012-10-03 06:20:00",17913,7.36805,88.56803,1.026781,0.9093996
"2012-10-03 06:30:00",17914,8.134445,87.54506,1.081887,0.9471385
"2012-10-03 06:40:00",17915,9.258873,82.70583,1.167459,0.9655571
"2012-10-03 06:50:00",17916,11.96799,67.74582,1.398588,0.9474851
"2012-10-03 07:00:00",17917,13.24353,61.13209,1.520712,0.9296429
"2012-10-03 07:10:00",17918,14.25695,54.9554,1.624327,0.8926554
"2012-10-03 07:20:00",17919,14.79715,53.14489,1.682053,0.8939252
"2012-10-03 07:30:00",17920,15.04284,53.03323,1.708898,0.9062836
"2012-10-03 07:40:00",17921,15.23951,53.26424,1.730658,0.9218215
"2012-10-03 07:50:00",17922,15.70918,48.55825,1.783609,0.8660892
"2012-10-03 08:00:00",17923,15.9384,47.97152,1.809964,0.8682672
"2012-10-03 08:10:00",17924,16.24044,45.55067,1.845214,0.8405071
"2012-10-03 08:20:00",17925,16.76238,46.4992,1.907548,0.8869945
"2012-10-03 08:30:00",17926,17.17619,43.90314,1.958273,0.8597435
"2012-10-03 08:40:00",17927,17.66685,45.63662,2.019949,0.9218364
"2012-10-03 08:50:00",17928,17.81907,44.47883,2.039427,0.907113
"2012-10-03 09:00:00",17929,18.23605,41.61419,2.093625,0.8712451
"2012-10-03 09:10:00",17930,18.60429,41.06553,2.142534,0.8798428
"2012-10-03 09:20:00",17931,19.48487,40.28029,2.263571,0.911773
"2012-10-03 09:30:00",17932,19.72157,34.49596,2.297108,0.7924095
"2012-10-03 09:40:00",17933,20.0335,33.33305,2.341969,0.7806497
"2012-10-03 09:50:00",17934,20.35006,34.48575,2.38828,0.8236162
"2012-10-03 10:00:00",17935,21.04488,32.71598,2.492742,0.815525
"2012-10-03 10:10:00",17936,21.70747,28.60071,2.596061,0.7424918
"2012-10-03 10:20:00",17937,21.48209,27.85057,2.560503,0.7131148
"2012-10-03 10:30:00",17938,21.66063,27.77873,2.588634,0.7190898
"2012-10-03 10:40:00",17939,21.94396,29.37408,2.633831,0.7736637
"2012-10-03 10:50:00",17940,22.38387,27.12934,2.705373,0.7339496
"2012-10-03 11:00:00",17941,22.88401,26.78519,2.788765,0.7469759
"2012-10-03 11:10:00",17942,23.2496,27.12154,2.851135,0.7732718
"2012-10-03 11:20:00",17943,23.38255,26.88236,2.874116,0.7726302
"2012-10-03 11:30:00",17944,23.73867,23.89138,2.936474,0.7015643
"2012-10-03 11:40:00",17945,23.73844,22.70183,2.936434,0.6666241
"2012-10-03 11:50:00",17946,24.11219,21.8182,3.003144,0.6552318
"2012-10-03 12:00:00",17947,24.12916,21.47834,3.006203,0.6456826
"2012-10-03 12:10:00",17948,24.12916,23.61938,3.006203,0.7100466
"2012-10-03 12:20:00",17949,23.67037,23.48344,2.924424,0.6867552
"2012-10-03 12:30:00",17950,24.16315,24.26509,3.012341,0.7309471
"2012-10-03 12:40:00",17951,24.58795,22.42991,3.089972,0.6930781
"2012-10-03 12:50:00",17952,24.45202,22.80375,3.064944,0.6989219
"2012-10-03 13:00:00",17953,24.71711,25.4179,3.113919,0.7914929
"2012-10-03 13:10:00",17954,24.71328,21.10105,3.113207,0.6569192
"2012-10-03 13:20:00",17955,25.01881,23.10572,3.170488,0.7325641
"2012-10-03 13:30:00",17956,24.52604,21.33879,3.07855,0.6569252
"2012-10-03 13:40:00",17957,24.59241,21.746,3.090797,0.6721247
"2012-10-03 13:50:00",17958,24.79732,21.78032,3.128872,0.6814784
"2012-10-03 14:00:00",17959,24.81466,19.29999,3.132112,0.6044972
"2012-10-03 14:10:00",17960,24.81477,19.40196,3.132132,0.6076949
"2012-10-03 14:20:00",17961,24.89864,22.32377,3.14785,0.7027189
"2012-10-03 14:30:00",17962,24.3519,23.17212,3.046622,0.7059668
"2012-10-03 14:40:00",17963,24.04518,22.01659,2.991087,0.6585354
"2012-10-03 14:50:00",17964,23.82706,23.1388,2.952134,0.6830883
"2012-10-03 15:00:00",17965,24.1318,21.43956,3.00668,0.6446187
"2012-10-03 15:10:00",17966,24.44031,23.20735,3.062795,0.7107935
"2012-10-03 15:20:00",17967,23.82944,22.08631,2.952557,0.6521109
"2012-10-03 15:30:00",17968,23.83462,22.42792,2.953476,0.6624032
"2012-10-03 15:40:00",17969,23.49858,23.44877,2.894307,0.6786793
"2012-10-03 15:50:00",17970,23.51682,24.67266,2.89749,0.714888
"2012-10-03 16:00:00",17971,23.27937,24.29901,2.856268,0.6940446
"2012-10-03 16:10:00",17972,23.21151,26.67798,2.844581,0.7588766
"2012-10-03 16:20:00",17973,22.90569,26.64401,2.79243,0.7440152
"2012-10-03 16:30:00",17974,22.54884,27.08581,2.732636,0.7401565
"2012-10-03 16:40:00",17975,22.19201,29.19286,2.673964,0.7806066
"2012-10-03 16:50:00",17976,21.90474,37.69001,2.627534,0.9903177
"2012-10-03 17:00:00",17977,21.48482,32.25489,2.560932,0.8260259
"2012-10-03 17:10:00",17978,21.11361,39.56409,2.503289,0.9904035
"2012-10-03 17:20:00",17979,20.32283,40.52117,2.384265,0.9661319
"2012-10-03 17:30:00",17980,19.23735,44.97619,2.228959,1.002501
"2012-10-03 17:40:00",17981,18.30323,45.41873,2.102474,0.9549171
"2012-10-03 17:50:00",17982,17.73234,46.27427,2.028309,0.938585
"2012-10-03 18:00:00",17983,17.14595,49.1377,1.954527,0.9604096
"2012-10-03 18:10:00",17984,16.26459,53.08493,1.848058,0.9810405
"2012-10-03 18:20:00",17985,15.50041,55.0243,1.759899,0.9683723
"2012-10-03 18:30:00",17986,14.71847,57.67714,1.673534,0.9652469
"2012-10-03 18:40:00",17987,13.84544,61.15863,1.581528,0.9672408
"2012-10-03 18:50:00",17988,13.11941,64.43047,1.50843,0.9718884
"2012-10-03 19:00:00",17989,12.42752,66.81873,1.441551,0.9632263
"2012-10-03 19:10:00",17990,11.83719,68.49246,1.386567,0.9496939
"2012-10-03 19:20:00",17991,11.62263,69.65823,1.367045,0.9522591
"2012-10-03 19:30:00",17992,11.98153,67.5845,1.399838,0.9460734
"2012-10-03 19:40:00",17993,12.08419,66.83656,1.409345,0.9419574
"2012-10-03 19:50:00",17994,12.27584,66.12757,1.427243,0.9438014
"2012-10-03 20:00:00",17995,12.38705,65.66253,1.437722,0.9440446
"2012-10-03 20:10:00",17996,12.23714,66.07513,1.423613,0.9406542
"2012-10-03 20:20:00",17997,11.62516,70.63779,1.367274,0.965812
"2012-10-03 20:30:00",17998,11.35307,71.04665,1.342862,0.9540581
"2012-10-03 20:40:00",17999,11.33614,64.81699,1.341355,0.8694259
"2012-10-03 20:50:00",18000,12.57872,60.52765,1.455939,0.8812457
"2012-10-03 21:00:00",18001,12.86866,61.073,1.483883,0.906252
"2012-10-03 21:10:00",18002,13.31167,55.83087,1.527491,0.8528117
"2012-10-03 21:20:00",18003,13.36354,57.70411,1.532671,0.8844139
"2012-10-03 21:30:00",18004,12.71729,62.67519,1.469237,0.9208468
"2012-10-03 21:40:00",18005,12.08725,65.3644,1.409629,0.9213952
"2012-10-03 21:50:00",18006,11.7119,65.26117,1.375138,0.8974308
"2012-10-03 22:00:00",18007,11.26985,69.10876,1.335472,0.922928
"2012-10-03 22:10:00",18008,10.98433,71.15677,1.310391,0.9324317
"2012-10-03 22:20:00",18009,10.71402,72.11298,1.287028,0.9281144
"2012-10-03 22:30:00",18010,10.49345,72.9312,1.268238,0.9249411
"2012-10-03 22:40:00",18011,10.39148,73.44218,1.259633,0.9251021
"2012-10-03 22:50:00",18012,10.34046,72.93153,1.255347,0.9155441
"2012-10-03 23:00:00",18013,10.51552,72.56391,1.270107,0.9216394
"2012-10-03 23:10:00",18014,10.72127,72.42977,1.28765,0.932642
"2012-10-03 23:20:00",18015,10.72287,72.19368,1.287788,0.9297013
"2012-10-03 23:30:00",18016,10.53615,74.88477,1.271857,0.9524271
"2012-10-03 23:40:00",18017,10.40007,73.72713,1.260357,0.9292247
"2012-10-03 23:50:00",18018,10.22985,73.25044,1.246099,0.9127731
"2012-10-04 00:00:00",18019,10.11067,74.23803,1.236202,0.9177319
"2012-10-04 00:10:00",18020,10.04256,73.86343,1.230577,0.9089466
"2012-10-04 00:20:00",18021,10.04256,74.37424,1.230577,0.9152325
"2012-10-04 00:30:00",18022,10.04256,73.99965,1.230577,0.9106228
"2012-10-04 00:40:00",18023,9.957424,74.37424,1.223578,0.9100267
"2012-10-04 00:50:00",18024,9.821209,75.46397,1.212452,0.9149644
"2012-10-04 01:00:00",18025,9.838238,75.63425,1.213838,0.9180772
"2012-10-04 01:10:00",18026,9.770126,75.25965,1.208303,0.9093644
"2012-10-04 01:20:00",18027,9.702019,77.09858,1.20279,0.9273339
"2012-10-04 01:30:00",18028,9.668991,76.11258,1.200125,0.9134458
"2012-10-04 01:40:00",18029,9.566151,76.55424,1.191859,0.9124185
"2012-10-04 01:50:00",18030,9.704342,76.18267,1.202978,0.9164604
"2012-10-04 02:00:00",18031,9.977657,74.71957,1.225238,0.9154927
"2012-10-04 02:10:00",18032,9.807064,73.90176,1.211302,0.8951734
"2012-10-04 02:20:00",18033,10.14762,73.39091,1.239263,0.9095066
"2012-10-04 02:30:00",18034,10.28366,72.53925,1.250591,0.9071692
"2012-10-04 02:40:00",18035,10.77913,69.54458,1.292621,0.8989481
"2012-10-04 02:50:00",18036,11.15371,68.18224,1.325219,0.9035642
"2012-10-04 03:00:00",18037,11.15256,64.63885,1.325118,0.856541
"2012-10-04 03:10:00",18038,13.19587,56.6015,1.515986,0.8580707
"2012-10-04 03:20:00",18039,13.68851,55.27209,1.565469,0.8652675
"2012-10-04 03:30:00",18040,14.0787,53.90842,1.605664,0.8655881
"2012-10-04 03:40:00",18041,13.61845,54.89548,1.558346,0.8554615
"2012-10-04 03:50:00",18042,13.63535,54.75914,1.560062,0.8542763
"2012-10-04 04:00:00",18043,14.12374,52.67659,1.610362,0.8482839
"2012-10-04 04:10:00",18044,13.59312,55.63606,1.555778,0.8655738
"2012-10-04 04:20:00",18045,12.97736,58.11848,1.494481,0.8685694
"2012-10-04 04:30:00",18046,12.49908,60.49991,1.448345,0.8762473
"2012-10-04 04:40:00",18047,11.80055,63.42716,1.383216,0.8773343
"2012-10-04 04:50:00",18048,11.30719,65.87885,1.338783,0.8819749
"2012-10-04 05:00:00",18049,11.70145,63.66923,1.374188,0.8749351
"2012-10-04 05:10:00",18050,11.54889,66.0534,1.360391,0.8985845
"2012-10-04 05:20:00",18051,10.59575,69.4585,1.276923,0.8869317
"2012-10-04 05:30:00",18052,10.13799,69.56327,1.238465,0.8615167
"2012-10-04 05:40:00",18053,10.46568,68.07077,1.265889,0.8617005
"2012-10-04 05:50:00",18054,10.79092,66.81313,1.293637,0.8643194
"2012-10-04 06:00:00",18055,11.65992,61.63774,1.37042,0.8446959
"2012-10-04 06:10:00",18056,13.36277,55.30385,1.532594,0.8475834
"2012-10-04 06:20:00",18057,14.6058,50.16174,1.661402,0.8333879
"2012-10-04 06:30:00",18058,15.37203,47.91418,1.745457,0.8363214
"2012-10-04 06:40:00",18059,15.38534,48.52389,1.746949,0.8476878
"2012-10-04 06:50:00",18060,15.63689,47.12451,1.775368,0.8366334
"2012-10-04 07:00:00",18061,15.73214,49.9104,1.786234,0.8915164
"2012-10-04 07:10:00",18062,15.95042,49.09066,1.811355,0.8892063
"2012-10-04 07:20:00",18063,16.59613,45.03861,1.887496,0.850102
"2012-10-04 07:30:00",18064,17.23533,42.54782,1.965619,0.836328
"2012-10-04 07:40:00",18065,17.66953,41.55473,2.02029,0.8395262
"2012-10-04 07:50:00",18066,18.10896,39.91907,2.076973,0.8291084
"2012-10-04 08:00:00",18067,18.43152,41.24578,2.119464,0.8741896
"2012-10-04 08:10:00",18068,18.87269,38.18217,2.17881,0.831917
"2012-10-04 08:20:00",18069,19.22239,36.37388,2.226881,0.810003
"2012-10-04 08:30:00",18070,19.53861,34.77055,2.271147,0.7896902
"2012-10-04 08:40:00",18071,20.23289,33.81615,2.371046,0.8017966
"2012-10-04 08:50:00",18072,20.30716,31.90531,2.381956,0.7599705
"2012-10-04 09:00:00",18073,20.79271,32.00332,2.454377,0.7854821
"2012-10-04 09:10:00",18074,21.04526,33.43036,2.492801,0.8333522
"2012-10-04 09:20:00",18075,21.45246,30.50518,2.555861,0.7796699
"2012-10-04 09:30:00",18076,22.11539,33.02165,2.661511,0.8788748
"2012-10-04 09:40:00",18077,22.45242,30.36755,2.716672,0.8249869
"2012-10-04 09:50:00",18078,22.39153,27.91468,2.706633,0.7555481
"2012-10-04 10:00:00",18079,22.48789,27.3002,2.722535,0.7432575
"2012-10-04 10:10:00",18080,22.94375,27.46884,2.798875,0.7688183
"2012-10-04 10:20:00",18081,23.51659,28.55442,2.897451,0.8273504
"2012-10-04 10:30:00",18082,23.80191,27.56705,2.947671,0.8125859
"2012-10-04 10:40:00",18083,23.69135,28.65091,2.928121,0.8389335
"2012-10-04 10:50:00",18084,24.13047,28.85361,3.00644,0.8674666
"2012-10-04 11:00:00",18085,24.14658,26.91607,3.009347,0.809998
"2012-10-04 11:10:00",18086,23.7517,27.25419,2.938778,0.8009402
"2012-10-04 11:20:00",18087,24.03434,25.14482,2.98914,0.7516139
"2012-10-04 11:30:00",18088,24.28717,26.16338,3.034828,0.7940136
"2012-10-04 11:40:00",18089,24.59261,24.39636,3.090832,0.7540507
"2012-10-04 11:50:00",18090,24.37514,22.97049,3.050866,0.7007989
"2012-10-04 12:00:00",18091,24.49928,24.90936,3.073624,0.7656202
"2012-10-04 12:10:00",18092,24.97665,23.38072,3.16253,0.7394223
"2012-10-04 12:20:00",18093,24.53425,25.11364,3.080063,0.7735159
"2012-10-04 12:30:00",18094,24.85384,24.39878,3.139446,0.7659864
"2012-10-04 12:40:00",18095,24.30692,23.68397,3.038421,0.7196188
"2012-10-04 12:50:00",18096,25.10366,20.42135,3.186558,0.6507379
"2012-10-04 13:00:00",18097,24.69434,23.07115,3.109687,0.7174404
"2012-10-04 13:10:00",18098,24.96721,23.78507,3.160749,0.7517864
"2012-10-04 13:20:00",18099,25.17143,22.86777,3.199444,0.7316414
"2012-10-04 13:30:00",18100,24.91561,23.54699,3.151038,0.7419744
"2012-10-04 13:40:00",18101,24.78046,22.29005,3.125725,0.6967257
"2012-10-04 13:50:00",18102,24.98403,21.33855,3.163921,0.6751348
"2012-10-04 14:00:00",18103,25.11974,22.76558,3.189611,0.7261335
"2012-10-04 14:10:00",18104,24.62764,22.79976,3.097314,0.7061801
"2012-10-04 14:20:00",18105,24.86275,22.22118,3.141115,0.6979929
"2012-10-04 14:30:00",18106,24.98058,23.07023,3.163271,0.7297739
"2012-10-04 14:40:00",18107,24.76205,22.15365,3.12229,0.6917012
"2012-10-04 14:50:00",18108,24.69541,23.13948,3.109885,0.7196112
"2012-10-04 15:00:00",18109,24.20148,23.81859,3.019275,0.7191488
"2012-10-04 15:10:00",18110,24.36994,24.08988,3.049916,0.7347212
"2012-10-04 15:20:00",18111,24.37321,24.66875,3.050515,0.752524
"2012-10-04 15:30:00",18112,24.19226,25.52059,3.017606,0.7701107
"2012-10-04 15:40:00",18113,24.34845,25.89571,3.045993,0.7887813
"2012-10-04 15:50:00",18114,24.1967,26.0661,3.01841,0.7867818
"2012-10-04 16:00:00",18115,23.97608,25.42051,2.978698,0.7572003
"2012-10-04 16:10:00",18116,23.4664,26.98384,2.888695,0.7794808
"2012-10-04 16:20:00",18117,23.29651,27.49362,2.859226,0.7861047
"2012-10-04 16:30:00",18118,23.14358,25.82837,2.832924,0.7316981
"2012-10-04 16:40:00",18119,22.99065,25.28462,2.806833,0.7096971
"2012-10-04 16:50:00",18120,22.85471,24.70688,2.783818,0.6877945
"2012-10-04 17:00:00",18121,22.60302,25.65976,2.741641,0.7034985
"2012-10-04 17:10:00",18122,22.37066,25.56007,2.703199,0.6909397
"2012-10-04 17:20:00",18123,22.37346,25.2553,2.703659,0.6828172
"2012-10-04 17:30:00",18124,21.91983,27.1611,2.629956,0.7143251
"2012-10-04 17:40:00",18125,21.61709,27.33249,2.58175,0.7056565
"2012-10-04 17:50:00",18126,21.44789,27.70679,2.555146,0.7079489
"2012-10-04 18:00:00",18127,21.14217,28.72679,2.507684,0.720377
"2012-10-04 18:10:00",18128,20.94034,29.47575,2.476775,0.7300479
"2012-10-04 18:20:00",18129,20.74519,30.05807,2.447205,0.7355826
"2012-10-04 18:30:00",18130,19.95262,32.27172,2.330265,0.7520165
"2012-10-04 18:40:00",18131,19.63189,33.56526,2.284351,0.7667484
"2012-10-04 18:50:00",18132,18.52719,37.61248,2.132212,0.8019778
"2012-10-04 19:00:00",18133,17.35412,41.86358,1.980446,0.8290856
"2012-10-04 19:10:00",18134,16.43596,46.28463,1.868351,0.8647594
"2012-10-04 19:20:00",18135,15.87579,47.95184,1.802732,0.8644432
"2012-10-04 19:30:00",18136,15.15176,49.69271,1.72092,0.8551716
"2012-10-04 19:40:00",18137,14.68271,51.84227,1.669675,0.8655977
"2012-10-04 19:50:00",18138,14.12374,53.74953,1.610361,0.8655617
"2012-10-04 20:00:00",18139,13.68677,56.95288,1.565292,0.8914787
"2012-10-04 20:10:00",18140,13.19513,59.67653,1.515911,0.9046433
"2012-10-04 20:20:00",18141,12.96387,60.63709,1.493163,0.9054102
"2012-10-04 20:30:00",18142,12.6105,62.24101,1.458979,0.9080834
"2012-10-04 20:40:00",18143,12.20305,64.93052,1.420422,0.9222873
"2012-10-04 20:50:00",18144,11.86304,65.33926,1.388935,0.9075201
"2012-10-04 21:00:00",18145,11.57389,66.73467,1.362644,0.9093558
"2012-10-04 21:10:00",18146,11.4548,67.48338,1.351943,0.9123372
"2012-10-04 21:20:00",18147,11.27777,67.93922,1.336174,0.9077861
"2012-10-04 21:30:00",18148,11.0274,69.20527,1.314147,0.9094588
"2012-10-04 21:40:00",18149,10.82476,69.61596,1.296554,0.9026088
"2012-10-04 21:50:00",18150,10.60405,70.63802,1.27763,0.9024925
"2012-10-04 22:00:00",18151,10.43398,71.3531,1.263213,0.9013419
"2012-10-04 22:10:00",18152,10.24679,72.47657,1.247512,0.9041538
"2012-10-04 22:20:00",18153,10.2007,72.85826,1.243672,0.9061181
"2012-10-04 22:30:00",18154,10.15205,73.1682,1.239631,0.9070153
"2012-10-04 22:40:00",18155,10.03367,73.85031,1.229845,0.9082442
"2012-10-04 22:50:00",18156,10.01761,73.64744,1.228522,0.9047751
"2012-10-04 23:00:00",18157,10.0019,73.85368,1.22723,0.9063544
"2012-10-04 23:10:00",18158,9.869797,74.30242,1.21641,0.9038222
"2012-10-04 23:20:00",18159,9.803261,74.81557,1.210993,0.906011
"2012-10-04 23:30:00",18160,9.752808,75.36137,1.206899,0.9095354
"2012-10-04 23:40:00",18161,9.701954,75.42982,1.202785,0.9072584
"2012-10-04 23:50:00",18162,9.633896,75.39584,1.197298,0.9027131
"2012-10-05 00:00:00",18163,9.684994,75.63425,1.201415,0.9086815
"2012-10-05 00:10:00",18164,9.838238,74.57857,1.213838,0.9052629
"2012-10-05 00:20:00",18165,10.34905,71.92235,1.256068,0.9033934
"2012-10-05 00:30:00",18166,10.80878,69.02775,1.295176,0.894031
"2012-10-05 00:40:00",18167,11.21743,65.82665,1.330836,0.8760445
"2012-10-05 00:50:00",18168,11.48986,65.92882,1.355086,0.893392
"2012-10-05 01:00:00",18169,11.69419,65.52016,1.373528,0.899938
"2012-10-05 01:10:00",18170,11.72824,65.58828,1.376623,0.9029036
"2012-10-05 01:20:00",18171,11.72824,63.27259,1.376623,0.8710253
"2012-10-05 01:30:00",18172,11.88148,64.05584,1.390627,0.890778
"2012-10-05 01:40:00",18173,11.8304,63.88557,1.385945,0.8854191
"2012-10-05 01:50:00",18174,11.84743,62.62556,1.387505,0.8689326
"2012-10-05 02:00:00",18175,12.35706,60.20636,1.43489,0.8638948
"2012-10-05 02:10:00",18176,12.66215,58.26378,1.463932,0.8529423
"2012-10-05 02:20:00",18177,13.0858,53.52847,1.505119,0.8056672
"2012-10-05 02:30:00",18178,13.44043,54.68323,1.540375,0.8423269
"2012-10-05 02:40:00",18179,13.11593,55.53339,1.508087,0.8374915
"2012-10-05 02:50:00",18180,13.20071,54.85206,1.516465,0.8318124
"2012-10-05 03:00:00",18181,13.25166,57.03103,1.52152,0.8677383
"2012-10-05 03:10:00",18182,12.80901,56.1117,1.478096,0.8293847
"2012-10-05 03:20:00",18183,13.21759,54.20499,1.518137,0.8229062
"2012-10-05 03:30:00",18184,12.55307,59.85636,1.45349,0.870006
"2012-10-05 03:40:00",18185,12.62109,57.16649,1.459994,0.8346271
"2012-10-05 03:50:00",18186,12.31366,61.45535,1.430799,0.8793025
"2012-10-05 04:00:00",18187,12.26215,63.19124,1.425958,0.9010807
"2012-10-05 04:10:00",18188,11.56376,66.59538,1.36173,0.9068496
"2012-10-05 04:20:00",18189,11.20752,68.50368,1.329961,0.9110721
"2012-10-05 04:30:00",18190,10.76571,70.5817,1.291467,0.9115393
"2012-10-05 04:40:00",18191,10.59573,71.77374,1.276921,0.9164938
"2012-10-05 04:50:00",18192,10.32343,72.82938,1.25392,0.9132218
"2012-10-05 05:00:00",18193,10.01702,73.30608,1.228474,0.9005458
